rooms_per_household,bedrooms_per_room,income_per_capita,ocean_proximity,rooms_income_interaction,median_income_squared,median_house_value
3.6355871886121,0.2956147220046985,0.0009710158150851581,3.0,16308.311599999999,10.19333329,252600.0
12.808510638297872,0.2541528239202658,0.009524107142857143,2.0,642.1534,1.13784889,34200.0
5.81786941580756,0.16597755463673952,0.006345508274231678,4.0,9088.5319,28.818644889999995,339400.0
2.4553846153846153,0.38596491228070173,0.0010013408609738886,2.631770182809129,1132.2822,2.01327721,141700.0
2.989795918367347,0.35426621160409555,0.0016054611650485437,2.631770182809129,7752.1939999999995,7.00025764,372200.0
4.7325842696629215,0.25308641975308643,0.0027282208588957054,2.631770182809129,6555.7674,9.690146409999999,149300.0
6.027713625866051,0.178544061302682,0.0025743357096565133,3.0,10367.442,15.77837284,189000.0
5.934803451581975,0.21890145395799676,0.001339027653880464,2.0,18582.999,9.01260441,152300.0
4.787307032590052,0.20745252597635255,0.0039137695978186775,2.631770182809129,16024.5265,32.964822250000005,321900.0
6.052795031055901,0.17650076962544894,0.004700709939148073,2.631770182809129,9033.4201,21.48229801,196200.0
6.092250922509225,0.16535433070866143,0.008704923076923077,3.0,9341.6882,32.01522724,500001.0
4.553892215568863,0.2314266929651545,0.001409090909090909,2.631770182809129,2357.55,2.4025000000000003,100600.0
7.8519736842105265,0.20150816925010473,0.0033466975666280414,2.0,6894.1334,8.341699239999999,137500.0
5.938144329896907,0.203125,0.00569090909090909,2.0,1189.9008,4.267529639999999,92500.0
6.972527472527473,0.14657210401891252,0.014735775862068964,4.0,8676.6606,46.750038759999995,500001.0
6.266519823788546,0.1757469244288225,0.0038876373626373626,3.0,16103.838,32.04012816,276400.0
5.061855670103093,0.19959266802443992,0.016162773722627737,3.0,2174.4426000000003,19.612497960000002,238600.0
4.3969696969696965,0.26671261199172985,0.001002207130730051,2.0,1713.0506,1.3938163600000002,68300.0
4.206806282722513,0.23833229620410704,0.001556503198294243,2.0,3519.33,4.7961,53400.0
5.081585081585081,0.1944954128440367,0.004907726269315673,2.631770182809129,9693.152,19.770472959999996,353100.0
5.326388888888889,0.19035202086049544,0.004814385474860335,2.631770182809129,5287.8514,11.882498409999998,209500.0
5.097165991902834,0.18903891977760126,0.00556400449943757,2.631770182809129,6227.517599999999,24.466872959999996,174800.0
7.022857142857143,0.14125305126118795,0.0027704059040590404,2.631770182809129,46135.431,56.36706083999999,344000.0
5.718222222222222,0.18249650240945126,0.001848205697373289,2.631770182809129,32137.3381,24.957018490000003,296400.0
3.305290546400694,0.3219627394384676,0.0018214507772020725,2.631770182809129,13397.189400000001,12.35803716,311400.0
5.9136125654450264,0.15847720230190349,0.002749877270495827,2.631770182809129,25307.576999999997,31.376802249999997,267200.0
4.957746478873239,0.21803977272727273,0.0027809166040571,2.631770182809129,5211.5712,13.70036196,179600.0
3.4068825910931175,0.30897207367795604,0.001022420091324201,2.631770182809129,3768.4053000000004,5.013568810000001,152800.0
5.008988764044944,0.20681920143562135,0.0013231154102735156,4.0,17683.5486,15.734708889999999,218500.0
4.617710583153348,0.2291861552853134,0.0021406658739595717,2.631770182809129,7698.0828,12.96432036,161700.0
4.644695543000628,0.22949047168536288,0.000873635340461452,2.631770182809129,22973.1551,9.640404010000001,173900.0
5.240331491712707,0.20347917764891935,0.0018730637813211845,4.0,12478.8454,10.81817881,150600.0
4.716981132075472,0.188,0.006179788838612368,2.0,4097.2,16.78704784,99200.0
5.803347280334728,0.17015140591204037,0.0049833084947839045,2.0,4637.8506,11.18099844,74000.0
7.170616113744076,0.15267680105750164,0.010220366972477064,4.0,8427.5613,31.02601401,252800.0
5.256613756613756,0.2008052340211374,0.003219077404222049,2.631770182809129,8180.876400000001,16.951335840000002,176500.0
5.163003663003663,0.21709826179496275,0.0016165450121654501,2.631770182809129,7491.7744,7.06283776,147900.0
5.385964912280702,0.23697068403908794,0.00555952080706179,2.631770182809129,10827.767199999998,19.436635689999996,225600.0
5.812903225806451,0.1851276359600444,0.0020941053729786126,2.0,18084.872,16.115407360000003,126600.0
5.010060362173038,0.21164658634538153,0.0019460537021969081,2.0,5955.3330000000005,5.7202288900000005,85700.0
4.53030303030303,0.2491638795986622,0.005225409836065574,2.0,1143.675,3.6576562500000005,57900.0
5.7924528301886795,0.18851791530944625,0.0022354814814814815,2.0,7411.9624,9.10772041,91600.0
6.356502242152466,0.15767195767195769,0.005163501742160279,4.0,16805.0295,35.13762729,446600.0
6.042194092827004,0.1878491620111732,0.002579306220095694,2.0,3087.8215999999998,4.649629689999999,88300.0
5.2428884026258205,0.19699499165275458,0.006119924098671727,2.631770182809129,15455.1584,41.60766016,407000.0
3.6574923547400613,0.30434782608695654,0.0013101109741060419,2.631770182809129,2541.5,4.515625,108900.0
7.484251968503937,0.14203051025775906,0.012474289772727272,2.631770182809129,16694.3919,77.12176761,500001.0
6.85996705107084,0.16834774255523535,0.005220125293657008,3.0,27757.6404,44.436889210000004,500001.0
6.058282208588957,0.189873417721519,0.0036792349726775956,2.0,5319.07,7.25332624,94900.0
6.024137931034483,0.16657126502575845,0.005748820754716981,2.631770182809129,8516.625,23.765625,187200.0
7.13681592039801,0.14116416869989543,0.003943315858453473,2.631770182809129,17264.2075,36.21030625,238300.0
3.349425287356322,0.3205216197666438,0.0022439280359820087,2.631770182809129,8722.7676,8.96044356,350000.0
5.608808290155441,0.20184757505773673,0.0066474747474747475,3.0,11398.292,27.71811904,294400.0
5.548330404217926,0.17706683560342096,0.00250967007963595,2.0,13928.684,19.465744,140100.0
3.622950819672131,0.28054298642533937,0.0017548704663212435,2.631770182809129,5239.534299999999,11.471091609999998,157300.0
5.670761670761671,0.20103986135181975,0.0040659400544959135,2.631770182809129,10331.9928,20.03994756,230000.0
4.87479674796748,0.20113408939292862,0.002342590286425903,2.631770182809129,11279.0756,14.15414884,150000.0
5.365566037735849,0.1810989010989011,0.003486449399656947,4.0,9248.33,16.52585104,421300.0
5.5096525096525095,0.21478626489138053,0.0029464125560538118,3.0,11251.3242,15.54172929,180300.0
3.8903654485049834,0.26131511528608026,0.001931301775147929,2.631770182809129,3822.0269,10.65304321,155200.0
3.123134328358209,0.35643170051772205,0.0022135607321131447,4.0,6681.017699999999,7.079324489999999,87500.0
3.883578431372549,0.27895235089933734,0.0006398261975413311,2.631770182809129,19132.5206,9.11254969,154600.0
4.3524945770065075,0.24545228008970846,0.001541973791973792,2.631770182809129,15110.9515,14.178990249999998,197700.0
4.244565217391305,0.2413572343149808,0.0047005720823798626,2.631770182809129,6417.1646,16.87812889,324300.0
4.754385964912281,0.2767527675276753,0.003237302977232925,2.631770182809129,1001.8870000000001,3.41695225,90600.0
6.3974763406940065,0.15705128205128205,0.0029900709219858154,2.631770182809129,23940.1344,34.838325760000004,221000.0
5.728571428571429,0.1745635910224439,0.007172069825436409,2.631770182809129,9226.208,33.085504,291000.0
5.293478260869565,0.20465434633812457,0.0046515561569688765,2.631770182809129,5022.1875,11.81640625,252600.0
6.329545454545454,0.15170556552962297,0.00883065843621399,2.631770182809129,4780.953799999999,18.41868889,247600.0
5.321621621621621,0.20162519045200608,0.003310526315789474,2.631770182809129,8793.357100000001,19.944262810000005,138100.0
6.681592039800995,0.1552494415487714,0.006403930530164533,2.631770182809129,18817.8474,49.082634809999995,500001.0
5.951672862453532,0.16770768269831354,0.004018844984802432,2.631770182809129,16934.7376,27.97140544,463800.0
4.3828125,0.2557932263814617,0.007645574387947269,2.631770182809129,4555.0956,16.48197604,335900.0
3.9328358208955225,0.25332068311195444,0.0027457912457912455,2.631770182809129,8595.369999999999,16.626006249999996,241400.0
4.457875457875458,0.20994248151191455,0.0018754172015404363,2.0,7111.9046,8.53749961,114300.0
7.677083333333333,0.2157394843962008,0.0043038809831824065,2.0,7355.775900000001,11.06826361,102700.0
4.102564102564102,0.228125,0.013185135135135135,2.0,936.6719999999999,8.567914409999998,87500.0
4.290094339622642,0.25508521165475534,0.003394194756554307,2.631770182809129,6593.875,13.140625,270700.0
3.8279220779220777,0.26547921967769295,0.0020688446215139443,2.631770182809129,3061.1556,6.74129296,176800.0
3.982689747003995,0.2748244734202608,0.0005706896551724138,2.0,4059.0861,1.84172041,70600.0
6.069620253164557,0.1762252346193952,0.0036861524978089393,2.0,12100.3743,17.68959481,121500.0
4.657894736842105,0.21812822402358142,0.0017258947368421053,3.0,13349.6232,10.75315264,220500.0
7.251833740831296,0.1399190829399865,0.006364500406173842,2.631770182809129,23237.7202,61.38252409,500001.0
3.6512261580381473,0.30522388059701494,0.0010453861927546138,2.631770182809129,2049.396,2.33906436,111400.0
4.791666666666667,0.2398550724637681,0.0021705426356589145,2.631770182809129,3863.9999999999995,7.839999999999999,161800.0
5.759342301943199,0.1975084349857254,0.002315964391691395,2.0,15035.9472,15.228725760000001,122400.0
7.159685863874346,0.1380255941499086,0.003650313152400835,4.0,38257.18,48.916036,420800.0
4.052013422818792,0.27039337474120084,0.0024618823529411766,3.0,7580.4435,9.85269321,101800.0
4.023148148148148,0.24971231300345226,0.0016440811724915444,3.0,1267.2627,2.1266388899999997,84200.0
6.447222222222222,0.15812149935372685,0.003442028985507246,2.0,9371.037499999999,16.301406249999996,86400.0
3.745614035087719,0.28337236533957844,0.008033419023136246,4.0,2668.75,9.765625,237500.0
2.697247706422018,0.4192176870748299,0.0012103873239436619,4.0,1617.0,1.890625,312500.0
7.992990654205608,0.12481730488161356,0.005644668158090976,2.0,25895.2595,57.297330249999995,320400.0
4.6223776223776225,0.22087745839636913,0.00292911051212938,2.631770182809129,1436.6174,4.72366756,88200.0
6.4681372549019605,0.1572565365668814,0.006084106614017769,4.0,16264.684799999999,37.98503424,349200.0
5.65,0.22732300884955753,0.00210734693877551,2.0,2800.4112,2.39909121,57400.0
4.142857142857143,0.22988505747126436,0.136159375,2.631770182809129,379.0677,18.98432041,144600.0
5.465798045602606,0.21871275327771156,0.001070854788877446,2.0,1744.7844,1.0811840400000001,62100.0
4.9879518072289155,0.19806763285024154,0.001968018018018018,2.0,3617.5319999999997,4.77204025,59900.0
3.9158415841584158,0.24715549936788875,0.0012538068472151252,2.631770182809129,3881.7534,6.02064369,91500.0
7.450549450549451,0.15339233038348082,0.016470125786163522,4.0,3551.025,27.43140625,246400.0
6.082857142857143,0.17942696101456082,0.0038057471264367816,3.0,8458.942799999999,15.786318239999998,174900.0
3.08,0.2824675324675325,0.007305980066445183,2.631770182809129,677.3228,4.83604081,191100.0
7.049608355091384,0.1562962962962963,0.002494085213032581,2.631770182809129,13434.39,24.75759049,500001.0
7.048076923076923,0.14106412005457025,0.004187074829931973,4.0,22558.075,37.884025,398600.0
5.58235294117647,0.18914646996838777,0.004326413155190134,2.0,7989.8208,17.72073216,256600.0
3.717299578059072,0.27884979190314035,0.000910632183908046,2.631770182809129,6700.533600000001,6.427239040000001,184400.0
6.840723981900452,0.1910305595978304,0.001093947946064597,2.0,26370.3274,12.17032996,112500.0
3.804560260586319,0.2756849315068493,0.001961263507896924,3.0,5511.5584,5.566768359999999,127800.0
7.042780748663102,0.14350797266514806,0.008754352030947776,2.0,5960.742,20.484675999999997,148700.0
3.5517241379310347,0.29260127217944426,0.0006607875501061071,2.631770182809129,8370.7688,7.85344576,127900.0
5.523668639053255,0.18371719335832887,0.00397477328936521,4.0,9001.5538,23.245897959999997,186000.0
7.625531914893617,0.21205357142857142,0.0028961713764813126,2.0,11386.7264,10.093964409999998,167400.0
7.781456953642384,0.3982978723404255,0.00622056338028169,2.0,2594.7525,4.87658889,42500.0
5.250712250712251,0.19858925664677157,0.002056420878210439,2.631770182809129,4574.5103,6.1608204099999995,111000.0
5.740869565217391,0.17964253256588913,0.002841552511415525,2.631770182809129,20542.123,38.725729,260700.0
5.271084337349397,0.1782857142857143,0.0046439628482972135,2.0,2625.0,9.0,72800.0
6.095384615384615,0.1872791519434629,0.004083182406209573,2.631770182809129,6252.6303,9.96222969,277000.0
3.1495016611295683,0.31962025316455694,0.0014875239923224568,3.0,1469.4,2.4025000000000003,100000.0
7.248275862068965,0.1450047573739296,0.004400056401579244,3.0,40995.8315,60.86028169000001,474000.0
5.651408450704225,0.17570093457943925,0.004699076212471132,2.0,6531.387,16.56001636,110200.0
6.1980676328502415,0.17498051441932969,0.00351549534292972,2.0,10653.5188,17.237443239999998,91800.0
6.194895591647332,0.16292134831460675,0.003138296178343949,3.0,10524.339,15.53699889,179800.0
6.404255319148936,0.3122923588039867,0.033264754098360654,2.0,1221.5483,16.46979889,87500.0
5.381443298969073,0.20753512132822477,0.0031847133757961785,2.0,3915.0,6.25,116100.0
5.373068432671082,0.19597370583401807,0.001945565006075334,2.631770182809129,7794.6416,10.25536576,128000.0
4.618037135278515,0.23032739804709937,0.002664541832669323,2.0,3493.1424,4.0256409600000005,77900.0
5.390625,0.1794871794871795,0.001538282208588957,2.0,16868.533499999998,14.14587321,123100.0
5.165198237885463,0.2115138592750533,0.0012849235635213495,2.0,5715.9375,5.94140625,112100.0
5.81981981981982,0.23181114551083593,0.0031978481012658226,3.0,6527.9592,6.38219169,286400.0
3.9306666666666668,0.2805291723202171,0.0016330275229357798,3.0,7871.16,7.1289,214900.0
6.21608040201005,0.1643761789275128,0.002923186119873817,2.631770182809129,20632.7889,30.912488009999997,234100.0
4.566964285714286,0.2375366568914956,0.002025636363636364,2.0,1139.7243,1.2412188100000001,54400.0
4.5,0.24782608695652175,0.0027191094619666047,2.631770182809129,6067.584,8.59193344,220100.0
5.734177215189874,0.206401766004415,0.0028389538885065383,2.631770182809129,3737.25,17.015625,171900.0
5.774941995359629,0.18240257131378063,0.004134485596707819,2.631770182809129,12503.2426,25.234547559999996,257600.0
7.853351955307263,0.1387159879068113,0.0022399752984767394,2.0,30594.1807,29.60339281,205100.0
5.560165975103734,0.22238805970149253,0.004286292428198434,4.0,4399.622,10.780058890000001,111700.0
2.2533333333333334,0.5337278106508876,0.0008876422764227644,3.0,922.5710000000001,1.1920272400000003,22500.0
4.037037037037037,0.254259501965924,0.0024457055214723925,2.631770182809129,4866.7192000000005,10.17099664,214700.0
5.3895348837209305,0.188061848256023,0.003568164213787761,2.631770182809129,12810.6765,21.219842249999996,445900.0
6.735172413793103,0.1574851525701413,0.0026054742803209062,2.631770182809129,26959.042999999998,30.481441,280800.0
6.125,0.16129032258064516,0.006188421052631579,4.0,21432.4824,49.770203040000006,325900.0
7.367595818815331,0.1421139749349728,0.003914014687882497,3.0,27046.5695,40.902420250000006,316700.0
2.8531468531468533,0.35049019607843135,0.005798722044728435,3.0,740.52,3.294225,116700.0
4.956442831215971,0.21164408641523252,0.0028297565374211,2.631770182809129,8570.4242,9.84829924,139700.0
3.1649122807017545,0.3418329637841833,0.0005495870393900889,3.0,4681.6506,2.99324601,125000.0
5.907303370786517,0.16547788873038516,0.004049731800766284,2.0,11114.1447,27.930168010000003,160400.0
4.039660056657223,0.2552594670406732,0.0026102272727272727,3.0,2947.9698,4.2737292899999995,118800.0
4.698412698412699,0.24662162162162163,0.012384259259259258,4.0,791.8,7.155624999999999,22500.0
4.375757575757576,0.22645429362880887,0.0007530952380952381,2.0,6394.3208,4.902238810000001,66700.0
7.137809187279152,0.15198019801980198,0.00585953216374269,2.631770182809129,10119.998,25.09909801,162500.0
4.57957957957958,0.23540983606557378,0.002129837067209776,2.631770182809129,3189.5375,4.3743722499999995,126600.0
4.481481481481482,0.23925619834710743,0.0010356716417910447,2.631770182809129,5037.714,4.333474890000001,104600.0
6.764309764309765,0.16674962667994028,0.005236670293797606,2.631770182809129,9668.3125,23.16015625,170500.0
3.0892857142857144,0.36911643270024774,0.0015313067150635208,2.631770182809129,2043.5625,2.84765625,161400.0
4.94,0.22672064777327935,0.004839453125,2.631770182809129,5508.1494,13.813858889999999,327300.0
6.309623430962343,0.16246684350132626,0.0028519582245430807,2.0,29649.3912,42.952294439999996,311600.0
